stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
CORBL,58,46,10,2424.3,24243.0,2026-04-28 14:59:54.035,2026042803008519
CORBL,72,46,57,2424.3,138185.1,2026-04-28 14:59:54.035,2026042803008518
CORBL,71,46,160,2424.4,387904.0,2026-04-28 14:59:54.035,2026042803008517
CORBL,13,46,40,2424.6,96984.0,2026-04-28 14:59:54.034,2026042803008516
CORBL,32,46,300,2425.0,727500.0,2026-04-28 14:59:54.034,2026042803008515
CORBL,45,46,1000,2425.0,2425000.0,2026-04-28 14:59:54.034,2026042803008514
CORBL,39,46,10,2425.0,24250.0,2026-04-28 14:59:54.034,2026042803008513
CORBL,6,46,10,2425.0,24250.0,2026-04-28 14:59:54.034,2026042803008512
CORBL,8,46,137,2425.0,332225.0,2026-04-28 14:59:54.034,2026042803008511
CORBL,45,46,500,2425.0,1212500.0,2026-04-28 14:59:54.034,2026042803008510
CORBL,70,46,500,2425.0,1212500.0,2026-04-28 14:59:54.034,2026042803008509
CORBL,45,46,100,2425.0,242500.0,2026-04-28 14:59:54.034,2026042803008508
CORBL,43,46,10,2425.0,24250.0,2026-04-28 14:59:54.034,2026042803008507
CORBL,68,46,100,2425.0,242500.0,2026-04-28 14:59:54.034,2026042803008506
CORBL,39,46,200,2425.0,485000.0,2026-04-28 14:59:54.034,2026042803008505
CORBL,45,46,81,2425.0,196425.0,2026-04-28 14:59:54.034,2026042803008504
CORBL,58,46,100,2425.0,242500.0,2026-04-28 14:59:54.034,2026042803008503
CORBL,49,46,193,2425.0,468025.0,2026-04-28 14:59:54.034,2026042803008502
CORBL,34,46,100,2425.0,242500.0,2026-04-28 14:59:54.034,2026042803008501
CORBL,48,46,300,2425.0,727500.0,2026-04-28 14:59:54.034,2026042803008500
CORBL,17,46,10,2425.0,24250.0,2026-04-28 14:59:54.034,2026042803008499
CORBL,1,46,20,2425.0,48500.0,2026-04-28 14:59:54.034,2026042803008498
CORBL,58,46,10,2425.0,24250.0,2026-04-28 14:59:54.034,2026042803008497
CORBL,45,46,200,2425.0,485000.0,2026-04-28 14:59:54.034,2026042803008496
CORBL,49,46,206,2425.0,499550.0,2026-04-28 14:59:54.034,2026042803008495
CORBL,50,46,10,2425.0,24250.0,2026-04-28 14:59:54.034,2026042803008494
CORBL,45,46,75,2425.0,181875.0,2026-04-28 14:59:54.034,2026042803008493
CORBL,88,46,2000,2425.0,4850000.0,2026-04-28 14:59:54.034,2026042803008492
CORBL,36,46,20,2425.0,48500.0,2026-04-28 14:59:54.034,2026042803008491
CORBL,37,46,10,2425.0,24250.0,2026-04-28 14:59:54.034,2026042803008490
CORBL,6,46,10,2426.0,24260.0,2026-04-28 14:59:54.034,2026042803008489
CORBL,22,46,50,2430.0,121500.0,2026-04-28 14:59:54.034,2026042803008488
CORBL,29,46,500,2430.0,1215000.0,2026-04-28 14:59:54.034,2026042803008487
CORBL,29,46,300,2450.0,735000.0,2026-04-28 14:59:54.034,2026042803008486
CORBL,38,46,30,2461.0,73830.0,2026-04-28 14:59:54.034,2026042803008485
CORBL,58,46,29,2465.0,71485.0,2026-04-28 14:59:54.034,2026042803008484
CORBL,49,46,20,2470.0,49400.0,2026-04-28 14:59:54.034,2026042803008483
CORBL,25,46,10,2477.0,24770.0,2026-04-28 14:59:54.034,2026042803008482
CORBL,19,46,10,2490.0,24900.0,2026-04-28 14:59:54.034,2026042803008481
CORBL,83,46,13,2490.0,32370.0,2026-04-28 14:59:54.034,2026042803008480
CORBL,32,46,10,2490.5,24905.0,2026-04-28 14:59:54.034,2026042803008479
CORBL,32,46,10,2490.5,24905.0,2026-04-28 14:59:54.034,2026042803008478
CORBL,32,46,10,2491.0,24910.0,2026-04-28 14:59:54.033,2026042803008477
CORBL,35,46,30,2491.0,74730.0,2026-04-28 14:59:54.033,2026042803008476
CORBL,29,46,50,2491.5,124575.0,2026-04-28 14:59:54.033,2026042803008475
CORBL,60,46,50,2493.0,124650.0,2026-04-28 14:59:54.033,2026042803008474
CORBL,32,46,10,2493.1,24931.0,2026-04-28 14:59:54.033,2026042803008473
CORBL,60,46,20,2496.3,49926.0,2026-04-28 14:59:54.033,2026042803008472
CORBL,58,49,34,2497.0,84898.0,2026-04-28 14:59:49.273,2026042803008435
CORBL,57,87,20,2500.0,50000.0,2026-04-28 14:59:46.099,2026042803008420
CORBL,58,61,18,2497.0,44946.0,2026-04-28 14:59:44.469,2026042803008413
CORBL,41,87,20,2500.0,50000.0,2026-04-28 14:59:33.349,2026042803008372
CORBL,45,87,137,2500.0,342500.0,2026-04-28 14:59:22.034,2026042803008320
CORBL,45,49,10,2498.0,24980.0,2026-04-28 14:59:22.034,2026042803008319
CORBL,45,45,53,2498.0,132394.0,2026-04-28 14:59:22.033,2026042803008318
CORBL,58,45,10,2498.0,24980.0,2026-04-28 14:59:21.408,2026042803008316
CORBL,58,85,48,2497.0,119856.0,2026-04-28 14:59:15.078,2026042803008291
CORBL,45,85,50,2498.0,124900.0,2026-04-28 14:59:15.078,2026042803008290
CORBL,58,61,10,2499.9,24999.0,2026-04-28 14:59:09.250,2026042803008259
CORBL,58,61,30,2499.9,74997.0,2026-04-28 14:59:01.004,2026042803008239
CORBL,58,87,60,2500.0,150000.0,2026-04-28 14:58:07.144,2026042803008134
CORBL,58,58,20,2498.0,49960.0,2026-04-28 14:58:07.144,2026042803008133
CORBL,58,58,10,2498.0,24980.0,2026-04-28 14:58:01.295,2026042803008126
CORBL,58,87,20,2500.0,50000.0,2026-04-28 14:58:00.562,2026042803008125
CORBL,80,87,3000,2500.0,7500000.0,2026-04-28 14:57:56.038,2026042803008108
CORBL,4,87,50,2500.0,125000.0,2026-04-28 14:57:43.231,2026042803008088
CORBL,4,87,550,2500.0,1375000.0,2026-04-28 14:57:40.265,2026042803008079
CORBL,60,87,10,2500.0,25000.0,2026-04-28 14:57:39.908,2026042803008078
CORBL,42,87,10,2500.0,25000.0,2026-04-28 14:57:21.909,2026042803008044
CORBL,60,87,13,2500.0,32500.0,2026-04-28 14:56:48.096,2026042803007977
CORBL,41,87,20,2500.0,50000.0,2026-04-28 14:56:18.576,2026042803007924
CORBL,58,87,20,2500.0,50000.0,2026-04-28 14:56:00.018,2026042803007889
CORBL,60,87,10,2500.0,25000.0,2026-04-28 14:55:59.116,2026042803007888
CORBL,19,87,231,2500.0,577500.0,2026-04-28 14:55:44.265,2026042803007845
CORBL,57,56,50,2499.0,124950.0,2026-04-28 14:55:40.700,2026042803007841
CORBL,60,42,10,2499.0,24990.0,2026-04-28 14:55:39.179,2026042803007839
CORBL,3,42,30,2499.0,74970.0,2026-04-28 14:55:05.361,2026042803007782
CORBL,34,42,10,2499.0,24990.0,2026-04-28 14:55:04.771,2026042803007781
CORBL,3,87,470,2500.0,1175000.0,2026-04-28 14:54:42.710,2026042803007737
CORBL,3,49,10,2499.0,24990.0,2026-04-28 14:54:42.710,2026042803007736
CORBL,17,49,40,2499.0,99960.0,2026-04-28 14:54:42.434,2026042803007735
CORBL,41,87,20,2500.0,50000.0,2026-04-28 14:54:41.414,2026042803007728
CORBL,17,18,20,2499.0,49980.0,2026-04-28 14:54:29.841,2026042803007721
CORBL,36,87,20,2500.0,50000.0,2026-04-28 14:54:04.427,2026042803007681
CORBL,36,38,10,2499.9,24999.0,2026-04-28 14:54:04.427,2026042803007680
CORBL,17,41,40,2499.0,99960.0,2026-04-28 14:53:40.006,2026042803007650
CORBL,71,41,10,2499.0,24990.0,2026-04-28 14:53:40.006,2026042803007649
CORBL,58,87,10,2500.0,25000.0,2026-04-28 14:53:26.453,2026042803007637
CORBL,58,87,20,2500.0,50000.0,2026-04-28 14:53:21.737,2026042803007631
CORBL,58,13,20,2500.0,50000.0,2026-04-28 14:53:14.203,2026042803007619
CORBL,58,93,30,2500.0,75000.0,2026-04-28 14:53:14.203,2026042803007618
CORBL,77,93,20,2500.0,50000.0,2026-04-28 14:53:12.698,2026042803007616
CORBL,46,58,420,2499.0,1049580.0,2026-04-28 14:52:57.986,2026042803007600
CORBL,62,58,10,2499.1,24991.0,2026-04-28 14:52:57.986,2026042803007599
CORBL,29,58,60,2499.3,149958.0,2026-04-28 14:52:57.986,2026042803007598
CORBL,62,58,10,2499.4,24994.0,2026-04-28 14:52:57.986,2026042803007597
CORBL,29,58,10,2499.3,24993.0,2026-04-28 14:52:39.077,2026042803007554
CORBL,29,58,30,2499.3,74979.0,2026-04-28 14:52:28.757,2026042803007542
CORBL,34,87,20,2500.0,50000.0,2026-04-28 14:52:22.657,2026042803007540
CORBL,26,87,16,2500.0,40000.0,2026-04-28 14:52:02.013,2026042803007509
CORBL,41,87,20,2500.0,50000.0,2026-04-28 14:51:34.663,2026042803007493
CORBL,62,58,10,2499.3,24993.0,2026-04-28 14:51:23.582,2026042803007475
CORBL,45,87,20,2500.0,50000.0,2026-04-28 14:51:09.031,2026042803007471
CORBL,26,87,40,2500.0,100000.0,2026-04-28 14:51:06.521,2026042803007466
CORBL,74,6,5,2425.0,12125.0,2026-04-28 14:50:17.207,2026042803007401
CORBL,34,87,10,2500.0,25000.0,2026-04-28 14:49:54.904,2026042803007379
CORBL,42,87,10,2500.0,25000.0,2026-04-28 14:49:41.080,2026042803007365
CORBL,34,87,150,2500.0,375000.0,2026-04-28 14:49:36.758,2026042803007362
CORBL,46,62,40,2499.0,99960.0,2026-04-28 14:49:36.129,2026042803007359
CORBL,34,62,10,2499.2,24992.0,2026-04-28 14:49:36.129,2026042803007358
CORBL,62,87,10,2499.3,24993.0,2026-04-28 14:48:52.072,2026042803007323
CORBL,62,87,10,2499.4,24994.0,2026-04-28 14:48:52.072,2026042803007322
CORBL,62,87,10,2499.5,24995.0,2026-04-28 14:48:52.072,2026042803007321
CORBL,34,87,50,2499.6,124980.0,2026-04-28 14:48:52.072,2026042803007320
CORBL,60,87,23,2500.0,57500.0,2026-04-28 14:48:00.378,2026042803007257
CORBL,58,87,12,2500.0,30000.0,2026-04-28 14:47:50.704,2026042803007245
CORBL,54,87,20,2500.0,50000.0,2026-04-28 14:47:47.395,2026042803007241
CORBL,58,22,10,2499.5,24995.0,2026-04-28 14:47:40.347,2026042803007238
CORBL,82,87,30,2500.0,75000.0,2026-04-28 14:47:28.060,2026042803007225
CORBL,58,58,10,2499.5,24995.0,2026-04-28 14:47:11.796,2026042803007217
CORBL,62,87,10,2499.3,24993.0,2026-04-28 14:46:31.491,2026042803007182
CORBL,62,87,10,2499.4,24994.0,2026-04-28 14:46:31.491,2026042803007181
CORBL,62,87,10,2499.5,24995.0,2026-04-28 14:46:31.491,2026042803007180
CORBL,60,87,20,2500.0,50000.0,2026-04-28 14:46:08.437,2026042803007170
CORBL,62,87,10,2499.3,24993.0,2026-04-28 14:44:59.725,2026042803007132
CORBL,62,87,10,2499.4,24994.0,2026-04-28 14:44:59.725,2026042803007131
CORBL,62,87,10,2499.5,24995.0,2026-04-28 14:44:59.725,2026042803007130
CORBL,62,87,10,2499.6,24996.0,2026-04-28 14:44:59.725,2026042803007129
CORBL,57,87,50,2500.0,125000.0,2026-04-28 14:43:59.106,2026042803007079
CORBL,80,87,500,2500.0,1250000.0,2026-04-28 14:43:46.894,2026042803007070
CORBL,43,49,10,2500.0,25000.0,2026-04-28 14:43:08.689,2026042803007050
CORBL,7,49,490,2500.0,1225000.0,2026-04-28 14:43:04.173,2026042803007047
CORBL,7,8,10,2500.0,25000.0,2026-04-28 14:43:04.173,2026042803007046
CORBL,62,17,10,2499.6,24996.0,2026-04-28 14:43:02.621,2026042803007045
CORBL,60,52,50,2499.6,124980.0,2026-04-28 14:42:43.593,2026042803007030
CORBL,62,87,10,2499.7,24997.0,2026-04-28 14:42:39.126,2026042803007027
CORBL,62,87,10,2499.8,24998.0,2026-04-28 14:42:39.126,2026042803007026
CORBL,62,87,10,2499.9,24999.0,2026-04-28 14:42:39.126,2026042803007025
CORBL,41,38,10,2499.9,24999.0,2026-04-28 14:42:21.542,2026042803007006
CORBL,35,8,10,2500.0,25000.0,2026-04-28 14:42:10.365,2026042803007000
CORBL,41,8,20,2500.0,50000.0,2026-04-28 14:42:06.912,2026042803006998
CORBL,60,8,22,2500.0,55000.0,2026-04-28 14:41:49.486,2026042803006984
CORBL,29,8,50,2500.0,125000.0,2026-04-28 14:41:44.582,2026042803006982
CORBL,48,8,50,2500.0,125000.0,2026-04-28 14:41:10.781,2026042803006951
CORBL,60,8,20,2500.0,50000.0,2026-04-28 14:41:07.821,2026042803006948
CORBL,35,8,48,2500.0,120000.0,2026-04-28 14:40:34.449,2026042803006917
CORBL,35,29,52,2499.9,129994.8,2026-04-28 14:40:34.449,2026042803006916
CORBL,34,58,447,2499.2,1117142.4,2026-04-28 14:40:26.176,2026042803006911
CORBL,58,58,10,2499.4,24994.0,2026-04-28 14:40:26.176,2026042803006910
CORBL,62,58,10,2499.4,24994.0,2026-04-28 14:40:26.176,2026042803006909
CORBL,87,3,60,2499.2,149952.0,2026-04-28 14:39:43.201,2026042803006880
CORBL,87,8,59,2499.2,147452.8,2026-04-28 14:39:33.096,2026042803006867
CORBL,62,8,10,2499.4,24994.0,2026-04-28 14:39:33.096,2026042803006866
CORBL,62,54,20,2499.3,49986.0,2026-04-28 14:37:59.883,2026042803006805
CORBL,3,87,10,2500.0,25000.0,2026-04-28 14:37:29.313,2026042803006785
CORBL,82,87,260,2500.0,650000.0,2026-04-28 14:36:13.901,2026042803006716
CORBL,82,42,200,2500.0,500000.0,2026-04-28 14:36:13.901,2026042803006715
CORBL,82,87,249,2500.0,622500.0,2026-04-28 14:36:13.900,2026042803006714
CORBL,82,58,31,2500.0,77500.0,2026-04-28 14:36:13.900,2026042803006713
CORBL,82,4,10,2500.0,25000.0,2026-04-28 14:36:13.900,2026042803006712
CORBL,44,87,77,2500.0,192500.0,2026-04-28 14:36:01.663,2026042803006699
CORBL,58,87,10,2500.0,25000.0,2026-04-28 14:35:43.553,2026042803006688
CORBL,87,17,10,2499.2,24992.0,2026-04-28 14:35:25.580,2026042803006682
CORBL,60,87,19,2500.0,47500.0,2026-04-28 14:34:54.215,2026042803006668
CORBL,33,87,80,2500.0,200000.0,2026-04-28 14:34:41.592,2026042803006658
CORBL,87,33,10,2499.2,24992.0,2026-04-28 14:33:57.634,2026042803006638
CORBL,45,87,50,2500.0,125000.0,2026-04-28 14:32:41.730,2026042803006602
CORBL,44,87,20,2500.0,50000.0,2026-04-28 14:32:25.456,2026042803006598
CORBL,87,33,35,2499.2,87472.0,2026-04-28 14:32:18.088,2026042803006522
CORBL,58,58,5,2500.0,12500.0,2026-04-28 14:32:11.154,2026042803006518
CORBL,17,87,50,2500.0,125000.0,2026-04-28 14:30:36.037,2026042803006467
CORBL,28,87,60,2500.0,150000.0,2026-04-28 14:30:25.627,2026042803006446
CORBL,58,87,40,2500.0,100000.0,2026-04-28 14:30:18.296,2026042803006443
CORBL,36,87,55,2500.0,137500.0,2026-04-28 14:29:42.151,2026042803006412
CORBL,58,87,15,2500.0,37500.0,2026-04-28 14:29:04.271,2026042803006382
CORBL,58,58,10,2499.9,24999.0,2026-04-28 14:29:04.271,2026042803006381
CORBL,87,33,200,2499.2,499840.0,2026-04-28 14:28:32.376,2026042803006366
CORBL,21,87,10,2500.0,25000.0,2026-04-28 14:28:31.526,2026042803006364
CORBL,3,87,425,2500.0,1062500.0,2026-04-28 14:28:28.799,2026042803006360
CORBL,99,87,10,2500.0,25000.0,2026-04-28 14:28:20.466,2026042803006358
CORBL,42,87,10,2500.0,25000.0,2026-04-28 14:28:16.549,2026042803006357
CORBL,60,87,18,2500.0,45000.0,2026-04-28 14:27:26.962,2026042803006348
CORBL,14,87,20,2499.4,49988.0,2026-04-28 14:27:06.294,2026042803006341
CORBL,60,87,30,2499.4,74982.0,2026-04-28 14:27:06.294,2026042803006340
CORBL,34,87,10,2500.0,25000.0,2026-04-28 14:27:02.518,2026042803006337
CORBL,71,87,10,2500.0,25000.0,2026-04-28 14:26:57.527,2026042803006336
CORBL,60,87,10,2500.0,25000.0,2026-04-28 14:26:44.275,2026042803006324
CORBL,22,87,20,2500.0,50000.0,2026-04-28 14:26:37.003,2026042803006319
CORBL,60,87,10,2500.0,25000.0,2026-04-28 14:26:34.629,2026042803006318
CORBL,34,87,100,2500.0,250000.0,2026-04-28 14:25:39.137,2026042803006279
CORBL,42,87,191,2500.0,477500.0,2026-04-28 14:25:39.137,2026042803006278
CORBL,42,87,999,2500.0,2497500.0,2026-04-28 14:25:22.846,2026042803006270
CORBL,58,87,10,2500.0,25000.0,2026-04-28 14:25:09.658,2026042803006265
CORBL,49,87,414,2500.0,1035000.0,2026-04-28 14:24:58.657,2026042803006263
CORBL,49,87,490,2500.0,1225000.0,2026-04-28 14:24:58.657,2026042803006262
CORBL,49,93,50,2500.0,125000.0,2026-04-28 14:24:58.656,2026042803006261
CORBL,49,87,27,2500.0,67500.0,2026-04-28 14:24:58.656,2026042803006260
CORBL,57,87,20,2500.0,50000.0,2026-04-28 14:24:40.097,2026042803006255
CORBL,58,87,30,2500.0,75000.0,2026-04-28 14:24:32.079,2026042803006253
CORBL,58,87,10,2500.0,25000.0,2026-04-28 14:24:06.514,2026042803006235
CORBL,44,87,100,2500.0,250000.0,2026-04-28 14:24:05.292,2026042803006234
CORBL,39,87,13,2500.0,32500.0,2026-04-28 14:23:44.928,2026042803006224
CORBL,39,87,32,2500.0,80000.0,2026-04-28 14:23:44.928,2026042803006223
CORBL,39,87,13,2500.0,32500.0,2026-04-28 14:23:44.928,2026042803006222
